instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
0,ackley,cont,1000,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.662870835054811,7.381657400271082,6.299627494837189,8.911938209089552
0,ackley,cont,1000,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.876517056239368,4.9226613769836725,3.802932016567223,5.557660213977918
0,ackley,cont,1000,med,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4547267553009906,0.14098978900107934,0.075238245549809,1.9205451620786251
0,ackley,cont,1000,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.645115351336847,4.5023517624544915,3.432993751367093,5.985626549083026
0,ackley,cont,1000,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.139243539528791,2.0289922206505673,1.0577452675408243,3.47980786725626
0,griewank,cont,300,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,140.14699794734793,135.9694429044871,110.16257268381612,180.351546187076
0,griewank,cont,300,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,169.45799650591084,163.91718016932282,120.17817708191184,240.75721032572912
0,griewank,cont,300,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,65.81027934681696,61.63327609953345,42.7875500331673,92.54947894928873
0,griewank,cont,300,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.048786202524176,2.7981634522169068,1.225972624627106,14.063980335330532
0,griewank,cont,300,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.90166402628877,41.21819782537233,19.333818994309176,48.94235171286993
0,griewank,cont,300,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,26.521923831011627,27.425252481079035,12.456691829843622,48.188225838212254
0,griewank,cont,300,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,140.14699794734793,135.9694429044871,110.16257268381612,180.351546187076
