domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Ackley,14,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.754027628497247,3.7601565158169916,2.2914516228225996,5.1124393869671785
cont,Ackley,14,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.7678671443970875,3.798479614088102,2.3355393276211847,4.883074109528707
cont,Ackley,14,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.7678671443970875,3.798479614088102,2.3355393276211847,4.883074109528707
cont,Ackley,14,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.7678671443970875,3.798479614088102,2.3355393276211847,4.883074109528707
cont,Ackley,14,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6620606646133003,3.6883845976737093,1.7063099934164403,5.342073435894353
cont,Ackley,14,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6620606646133003,3.6883845976737093,1.7063099934164403,5.342073435894353
cont,Ackley,14,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6620606646133003,3.6883845976737093,1.7063099934164403,5.342073435894353
cont,Ackley,14,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6897519333132256,3.7264547676969024,2.0665064636274733,5.0788344481511025
cont,Ackley,14,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6897519333132256,3.7264547676969024,2.0665064636274733,5.0788344481511025
cont,Ackley,14,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.6897519333132256,3.7264547676969024,2.0665064636274733,5.0788344481511025
cont,Ackley,14,PSO_GBEST,2000,easy,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.2852260588615627,0.11903892656157078,0.033205659172260926,1.9006964569370948
cont,Ackley,14,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.2852260588615627,0.11903892656157078,0.033205659172260926,1.9006964569370948
cont,Ackley,14,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.2852260588615627,0.11903892656157078,0.033205659172260926,1.9006964569370948
cont,Ackley,14,PSO_GBEST,5000,easy,23,30,0.75,0.6173897690830179,0.8645994152416211,0.6052899809237496,0.00020058743887263475,4.440817821604881e-05,3.8851749078366677
cont,Ackley,14,PSO_GBEST,5000,med,23,30,0.75,0.6173897690830179,0.8645994152416211,0.6052899809237496,0.00020058743887263475,4.440817821604881e-05,3.8851749078366677
cont,Ackley,14,PSO_GBEST,5000,hard,23,30,0.75,0.6173897690830179,0.8645994152416211,0.6052899809237496,0.00020058743887263475,4.440817821604881e-05,3.8851749078366677
cont,Ackley,14,PSO_GBEST,8000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19843439446078068,5.208597664285719e-07,1.027607194892255e-07,3.0608648856801897
cont,Ackley,14,PSO_GBEST,8000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19843439446078068,5.208597664285719e-07,1.027607194892255e-07,3.0608648856801897
cont,Ackley,14,PSO_GBEST,8000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.19843439446078068,5.208597664285719e-07,1.027607194892255e-07,3.0608648856801897
cont,Ackley,14,PSO_GBEST,10000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.8120689691560302,1.1170163904949959e-08,1.647592728915015e-09,4.243702211394179
cont,Ackley,14,PSO_GBEST,10000,med,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.8120689691560302,1.1170163904949959e-08,1.647592728915015e-09,4.243702211394179
cont,Ackley,14,PSO_GBEST,10000,hard,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.8120689691560302,1.1170163904949959e-08,1.647592728915015e-09,4.243702211394179
cont,Ackley,14,WOA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.6939251133580644,2.583544719511988,1.1867765509902424,4.580957975383367
cont,Ackley,14,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.6939251133580644,2.583544719511988,1.1867765509902424,4.580957975383367
cont,Ackley,14,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.6939251133580644,2.583544719511988,1.1867765509902424,4.580957975383367
cont,Ackley,14,WOA,5000,easy,3,30,0.125,0.04530017302264189,0.23150297514336832,2.2328536210205217,2.4538080376108327,0.05685481130036907,4.184106804567932
cont,Ackley,14,WOA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.2328536210205217,2.4538080376108327,0.05685481130036907,4.184106804567932
cont,Ackley,14,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.2328536210205217,2.4538080376108327,0.05685481130036907,4.184106804567932
cont,Ackley,14,WOA,8000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.395392028755593,2.5855491518791074,0.019190729530635497,4.040081867224803
cont,Ackley,14,WOA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.395392028755593,2.5855491518791074,0.019190729530635497,4.040081867224803
cont,Ackley,14,WOA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.395392028755593,2.5855491518791074,0.019190729530635497,4.040081867224803
cont,Ackley,14,WOA,10000,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,2.3706687820318524,2.317941769272404,0.02387193038618962,4.1675459018064736
cont,Ackley,14,WOA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.3706687820318524,2.317941769272404,0.02387193038618962,4.1675459018064736
cont,Ackley,14,WOA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.3706687820318524,2.317941769272404,0.02387193038618962,4.1675459018064736
cont,Ackley,16,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.258832252765537,7.217816269243523,5.482464663243782,8.754054913035972
cont,Ackley,16,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.258832252765537,7.217816269243523,5.482464663243782,8.754054913035972
cont,Ackley,16,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.258832252765537,7.217816269243523,5.482464663243782,8.754054913035972
cont,Ackley,16,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.7709585818351306,6.882727849133729,5.031201098699327,8.732464251213841
cont,Ackley,16,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.7709585818351306,6.882727849133729,5.031201098699327,8.732464251213841
cont,Ackley,16,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.7709585818351306,6.882727849133729,5.031201098699327,8.732464251213841
cont,Ackley,16,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.30577086852887,6.232632746711905,4.76189814618111,8.307850965878119
cont,Ackley,16,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.30577086852887,6.232632746711905,4.76189814618111,8.307850965878119
cont,Ackley,16,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.30577086852887,6.232632746711905,4.76189814618111,8.307850965878119
cont,Ackley,16,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.317050310574282,6.486652974473223,4.531509525372016,8.698119840516316
cont,Ackley,16,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.317050310574282,6.486652974473223,4.531509525372016,8.698119840516316
cont,Ackley,16,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.317050310574282,6.486652974473223,4.531509525372016,8.698119840516316
cont,Ackley,16,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.915817286544485,7.036558915271864,4.600375860345988,8.599680657708527
cont,Ackley,16,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.915817286544485,7.036558915271864,4.600375860345988,8.599680657708527
cont,Ackley,16,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.915817286544485,7.036558915271864,4.600375860345988,8.599680657708527
cont,Ackley,16,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0287103313451365,5.915739725046022,3.8799816807931475,8.008757405161962
cont,Ackley,16,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0287103313451365,5.915739725046022,3.8799816807931475,8.008757405161962
cont,Ackley,16,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.0287103313451365,5.915739725046022,3.8799816807931475,8.008757405161962
cont,Ackley,16,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.51894598962261,5.334882910587128,3.22239884771512,7.349661690384259
cont,Ackley,16,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.51894598962261,5.334882910587128,3.22239884771512,7.349661690384259
cont,Ackley,16,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.51894598962261,5.334882910587128,3.22239884771512,7.349661690384259
cont,Ackley,16,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.743115039857327,5.858085277940814,3.7342115303736425,7.564162799792074
cont,Ackley,16,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.743115039857327,5.858085277940814,3.7342115303736425,7.564162799792074
cont,Ackley,16,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.743115039857327,5.858085277940814,3.7342115303736425,7.564162799792074
cont,Ackley,16,ES_1P1,2000,easy,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.3923257098370025,1.6462236331031428,1.934712701157082e-08,2.5799275570298943
cont,Ackley,16,ES_1P1,2000,med,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.3923257098370025,1.6462236331031428,1.934712701157082e-08,2.5799275570298943
cont,Ackley,16,ES_1P1,2000,hard,9,30,0.3125,0.18662163557046532,0.4519044172193684,1.3923257098370025,1.6462236331031428,1.934712701157082e-08,2.5799275570298943
cont,Ackley,16,ES_1P1,5000,easy,8,30,0.28125,0.16061109125637793,0.4176603337442609,1.3619056802017697,1.6462236331031126,1.2474465904688259e-12,3.0271084229910987
cont,Ackley,16,ES_1P1,5000,med,8,30,0.28125,0.16061109125637793,0.4176603337442609,1.3619056802017697,1.6462236331031126,1.2474465904688259e-12,3.0271084229910987
cont,Ackley,16,ES_1P1,5000,hard,8,30,0.28125,0.16061109125637793,0.4176603337442609,1.3619056802017697,1.6462236331031126,1.2474465904688259e-12,3.0271084229910987
cont,Ackley,16,ES_1P1,8000,easy,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.9795379599595438,1.1551485027098267,1.1159961843532074e-12,5.196709957633065
cont,Ackley,16,ES_1P1,8000,med,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.9795379599595438,1.1551485027098267,1.1159961843532074e-12,5.196709957633065
cont,Ackley,16,ES_1P1,8000,hard,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.9795379599595438,1.1551485027098267,1.1159961843532074e-12,5.196709957633065
cont,Ackley,16,ES_1P1,10000,easy,12,30,0.40625,0.2688262762232274,0.5504433740305475,1.235367896893757,1.4006860679064723,9.845457782375888e-13,4.424213775514925
cont,Ackley,16,ES_1P1,10000,med,12,30,0.40625,0.2688262762232274,0.5504433740305475,1.235367896893757,1.4006860679064723,9.845457782375888e-13,4.424213775514925
cont,Ackley,16,ES_1P1,10000,hard,12,30,0.40625,0.2688262762232274,0.5504433740305475,1.235367896893757,1.4006860679064723,9.845457782375888e-13,4.424213775514925
cont,Ackley,16,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.076664669798807,6.142454022386932,4.741260221377182,6.744753121388747
cont,Ackley,16,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.076664669798807,6.142454022386932,4.741260221377182,6.744753121388747
cont,Ackley,16,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.076664669798807,6.142454022386932,4.741260221377182,6.744753121388747
cont,Ackley,16,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.574327893095134,5.564193263643171,4.55486610826431,6.50004561861806
cont,Ackley,16,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.574327893095134,5.564193263643171,4.55486610826431,6.50004561861806
cont,Ackley,16,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.574327893095134,5.564193263643171,4.55486610826431,6.50004561861806
cont,Ackley,16,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.5130673320877674,5.54081057879052,4.9227136738424875,6.167774661698132
cont,Ackley,16,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.5130673320877674,5.54081057879052,4.9227136738424875,6.167774661698132
cont,Ackley,16,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.5130673320877674,5.54081057879052,4.9227136738424875,6.167774661698132
cont,Ackley,16,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.315237303158447,5.364870274507943,4.557045857481267,6.003060666171919
cont,Ackley,16,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.315237303158447,5.364870274507943,4.557045857481267,6.003060666171919
cont,Ackley,16,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.315237303158447,5.364870274507943,4.557045857481267,6.003060666171919
cont,Ackley,16,GWO,2000,easy,6,30,0.21875,0.11108877125926007,0.3466525437888071,0.9464784056051593,1.1975449386580626,0.05941460391157394,2.3563761049315457
cont,Ackley,16,GWO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9464784056051593,1.1975449386580626,0.05941460391157394,2.3563761049315457
cont,Ackley,16,GWO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9464784056051593,1.1975449386580626,0.05941460391157394,2.3563761049315457
cont,Ackley,16,GWO,5000,easy,11,30,0.375,0.24077485846609245,0.5182492532388523,0.936036719272781,1.1666129541887522,0.03120357950770769,2.1155482619229073
cont,Ackley,16,GWO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.936036719272781,1.1666129541887522,0.03120357950770769,2.1155482619229073
cont,Ackley,16,GWO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.936036719272781,1.1666129541887522,0.03120357950770769,2.1155482619229073
cont,Ackley,16,GWO,8000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,1.1884251229375244,1.2330768595668276,0.012126320621295594,2.3483308619670535
cont,Ackley,16,GWO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.1884251229375244,1.2330768595668276,0.012126320621295594,2.3483308619670535
cont,Ackley,16,GWO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.1884251229375244,1.2330768595668276,0.012126320621295594,2.3483308619670535
cont,Ackley,16,GWO,10000,easy,3,30,0.125,0.04530017302264189,0.23150297514336832,1.6220196264696627,1.7318228110656322,0.01113211735691566,2.5989944909888654
cont,Ackley,16,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6220196264696627,1.7318228110656322,0.01113211735691566,2.5989944909888654
cont,Ackley,16,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6220196264696627,1.7318228110656322,0.01113211735691566,2.5989944909888654
cont,Ackley,16,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.293103916242787,4.31509738925655,2.522645728573775,6.858313155631686
cont,Ackley,16,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.293103916242787,4.31509738925655,2.522645728573775,6.858313155631686
cont,Ackley,16,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.293103916242787,4.31509738925655,2.522645728573775,6.858313155631686
cont,Ackley,16,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9965993004392533,3.8467147633202114,2.66671665712628,5.966812681321841
cont,Ackley,16,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9965993004392533,3.8467147633202114,2.66671665712628,5.966812681321841
cont,Ackley,16,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.9965993004392533,3.8467147633202114,2.66671665712628,5.966812681321841
cont,Ackley,16,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4731802510450986,3.448191815213582,2.1542773844909147,5.046741272279977
cont,Ackley,16,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4731802510450986,3.448191815213582,2.1542773844909147,5.046741272279977
cont,Ackley,16,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.4731802510450986,3.448191815213582,2.1542773844909147,5.046741272279977
cont,Ackley,16,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.431435281514898,3.379573737382023,1.9038463318559598,5.428302788811198
cont,Ackley,16,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.431435281514898,3.379573737382023,1.9038463318559598,5.428302788811198
cont,Ackley,16,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.431435281514898,3.379573737382023,1.9038463318559598,5.428302788811198
cont,Ackley,16,PSO_GBEST,2000,easy,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.5479224745246197,0.1341614394281625,0.03326226839147184,3.7371304019830878
cont,Ackley,16,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5479224745246197,0.1341614394281625,0.03326226839147184,3.7371304019830878
cont,Ackley,16,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5479224745246197,0.1341614394281625,0.03326226839147184,3.7371304019830878
cont,Ackley,16,PSO_GBEST,5000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.17763846667486347,0.00015478380741962283,3.283782963636739e-05,2.7811687531881835
cont,Ackley,16,PSO_GBEST,5000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.17763846667486347,0.00015478380741962283,3.283782963636739e-05,2.7811687531881835
cont,Ackley,16,PSO_GBEST,5000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.17763846667486347,0.00015478380741962283,3.283782963636739e-05,2.7811687531881835
cont,Ackley,16,PSO_GBEST,8000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.5579426318865356,4.5306287121960054e-07,1.379794523082012e-07,3.4038918674307017
cont,Ackley,16,PSO_GBEST,8000,med,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.5579426318865356,4.5306287121960054e-07,1.379794523082012e-07,3.4038918674307017
cont,Ackley,16,PSO_GBEST,8000,hard,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.5579426318865356,4.5306287121960054e-07,1.379794523082012e-07,3.4038918674307017
