domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Sphere,3,6480003,WOA,15000,7,349325424000000,15000,0.0004897262282631635
cont,Sphere,3,6480003,WOA,15000,8,349718641000000,15000,0.0010718771691442975
cont,Sphere,3,6480003,WOA,15000,9,350111858000000,15000,0.0005755079212370071
cont,Sphere,3,6480003,WOA,15000,10,654002330000000,15000,0.0001433465932604232
cont,Sphere,3,6480003,WOA,15000,11,654395547000000,15000,0.0007761339061993573
cont,Sphere,3,6480003,WOA,15000,12,654788764000000,15000,0.0066097930306232055
cont,Sphere,3,6480003,WOA,15000,13,655181981000000,15000,3.874724447341628e-05
cont,Sphere,3,6480003,WOA,15000,14,655575198000000,15000,0.0013161403544462908
cont,Sphere,3,6480003,WOA,15000,15,655968415000000,15000,0.002354382459556601
cont,Sphere,3,6480003,WOA,15000,16,656361632000000,15000,0.0007284074183838228
cont,Sphere,3,6480003,WOA,15000,17,656754849000000,15000,0.0008348739443581417
cont,Sphere,3,6480003,WOA,15000,18,657148066000000,15000,0.0004256505724565706
cont,Sphere,3,6480003,WOA,15000,19,657541283000000,15000,0.0008401682508273123
cont,Sphere,3,6480003,WOA,15000,20,654461083000000,15000,0.0028261591959978924
cont,Sphere,3,6480003,WOA,15000,21,654854300000000,15000,0.000843422612363038
cont,Sphere,3,6480003,WOA,15000,22,655247517000000,15000,0.00061290374198326
cont,Sphere,3,6480003,WOA,15000,23,655640734000000,15000,0.0006370840607674817
cont,Sphere,3,6480003,WOA,15000,24,656033951000000,15000,0.007337407258317473
cont,Sphere,3,6480003,WOA,15000,25,656427168000000,15000,3.158932329638007e-05
cont,Sphere,3,6480003,WOA,15000,26,656820385000000,15000,0.000492328514292504
cont,Sphere,3,6480003,WOA,15000,27,657213602000000,15000,0.0007628219342382283
cont,Sphere,3,6480003,WOA,15000,28,657606819000000,15000,0.0027420707434361166
cont,Sphere,3,6480003,WOA,15000,29,658000036000000,15000,0.0008483700410997531
cont,Ackley,8,3780008,ALO,12000,0,280657735000000,12000,4.794526573280219
cont,Ackley,8,3780008,ALO,12000,1,281050952000000,12000,4.9533349859676825
cont,Ackley,8,3780008,ALO,12000,2,281444169000000,12000,7.22676956323969
cont,Ackley,8,3780008,ALO,12000,3,281837386000000,12000,5.220500668793974
cont,Ackley,8,3780008,ALO,12000,4,282230603000000,12000,5.983107904109257
cont,Ackley,8,3780008,ALO,12000,5,282623820000000,12000,6.132159856985677
cont,Ackley,8,3780008,ALO,12000,6,283017037000000,12000,4.119162350673189
cont,Ackley,8,3780008,ALO,12000,7,283410254000000,12000,5.898844544908762
cont,Ackley,8,3780008,ALO,12000,8,283803471000000,12000,5.7955458436275045
cont,Ackley,8,3780008,ALO,12000,9,284196688000000,12000,7.914042588917244
cont,Ackley,8,3780008,ALO,12000,10,602636152000000,12000,5.901425294257315
cont,Ackley,8,3780008,ALO,12000,11,603029369000000,12000,7.538873943993478
cont,Ackley,8,3780008,ALO,12000,12,603422586000000,12000,5.473241842944123
cont,Ackley,8,3780008,ALO,12000,13,603815803000000,12000,6.82008611011722
cont,Ackley,8,3780008,ALO,12000,14,604209020000000,12000,4.257281442669505
cont,Ackley,8,3780008,ALO,12000,15,604602237000000,12000,6.232208743515638
cont,Ackley,8,3780008,ALO,12000,16,604995454000000,12000,4.6268732036002405
cont,Ackley,8,3780008,ALO,12000,17,605388671000000,12000,5.897339017031818
cont,Ackley,8,3780008,ALO,12000,18,605781888000000,12000,6.9357246200587035
cont,Ackley,8,3780008,ALO,12000,19,606175105000000,12000,5.09186048242497
cont,Ackley,8,3780008,ALO,12000,20,603094905000000,12000,8.315992688938245
cont,Ackley,8,3780008,ALO,12000,21,603488122000000,12000,5.179225625194647
cont,Ackley,8,3780008,ALO,12000,22,603881339000000,12000,7.2754565305469185
cont,Ackley,8,3780008,ALO,12000,23,604274556000000,12000,5.817685061995373
cont,Ackley,8,3780008,ALO,12000,24,604667773000000,12000,6.365401860157899
cont,Ackley,8,3780008,ALO,12000,25,605060990000000,12000,5.473242003164994
cont,Ackley,8,3780008,ALO,12000,26,605454207000000,12000,5.649588371623327
cont,Ackley,8,3780008,ALO,12000,27,605847424000000,12000,7.130998077594178
cont,Ackley,8,3780008,ALO,12000,28,606240641000000,12000,5.240654730021102
cont,Ackley,8,3780008,ALO,12000,29,606633858000000,12000,5.01990006964974
cont,Ackley,8,3780008,ALO,15000,0,282820426000000,15000,6.882481965081446
cont,Ackley,8,3780008,ALO,15000,1,283213643000000,15000,5.381781501810753
cont,Ackley,8,3780008,ALO,15000,2,283606860000000,15000,5.562479582551571
cont,Ackley,8,3780008,ALO,15000,3,284000077000000,15000,7.511603294962789
cont,Ackley,8,3780008,ALO,15000,4,284393294000000,15000,5.3817814884506525
cont,Ackley,8,3780008,ALO,15000,5,284786511000000,15000,4.775115019632533
cont,Ackley,8,3780008,ALO,15000,6,285179728000000,15000,5.473244764828259
cont,Ackley,8,3780008,ALO,15000,7,285572945000000,15000,5.649588509758686
cont,Ackley,8,3780008,ALO,15000,8,285966162000000,15000,5.381781385820318
cont,Ackley,8,3780008,ALO,15000,9,286359379000000,15000,6.056041783085721
cont,Ackley,8,3780008,ALO,15000,10,604995451000000,15000,6.280111132900782
cont,Ackley,8,3780008,ALO,15000,11,605388668000000,15000,7.004642967047376
cont,Ackley,8,3780008,ALO,15000,12,605781885000000,15000,6.7565580036438835
cont,Ackley,8,3780008,ALO,15000,13,606175102000000,15000,6.147824235996314
cont,Ackley,8,3780008,ALO,15000,14,606568319000000,15000,6.854691999792273
cont,Ackley,8,3780008,ALO,15000,15,606961536000000,15000,6.422343692371037
cont,Ackley,8,3780008,ALO,15000,16,607354753000000,15000,7.862226857513605
cont,Ackley,8,3780008,ALO,15000,17,607747970000000,15000,5.978256194313765
cont,Ackley,8,3780008,ALO,15000,18,608141187000000,15000,6.280111149094488
cont,Ackley,8,3780008,ALO,15000,19,608534404000000,15000,4.167124236511992
cont,Ackley,8,3780008,ALO,15000,20,605454204000000,15000,5.191232519789136
cont,Ackley,8,3780008,ALO,15000,21,605847421000000,15000,6.732263030371739
cont,Ackley,8,3780008,ALO,15000,22,606240638000000,15000,7.101630657224952
cont,Ackley,8,3780008,ALO,15000,23,606633855000000,15000,5.898809654992235
cont,Ackley,8,3780008,ALO,15000,24,607027072000000,15000,6.882594079106099
cont,Ackley,8,3780008,ALO,15000,25,607420289000000,15000,5.734535835641495
cont,Ackley,8,3780008,ALO,15000,26,607813506000000,15000,5.64958847873956
cont,Ackley,8,3780008,ALO,15000,27,608206723000000,15000,6.626383638406491
cont,Ackley,8,3780008,ALO,15000,28,608599940000000,15000,5.2877982623738085
cont,Ackley,8,3780008,ALO,15000,29,608993157000000,15000,6.206870740105369
cont,Ackley,8,3780008,BA,12000,0,430788191000000,12000,4.662249136967571
cont,Ackley,8,3780008,BA,12000,1,431181408000000,12000,5.191135773411222
cont,Ackley,8,3780008,BA,12000,2,431574625000000,12000,4.774989458541167
cont,Ackley,8,3780008,BA,12000,3,431967842000000,12000,5.898853491870611
cont,Ackley,8,3780008,BA,12000,4,432361059000000,12000,5.1912389364678475
cont,Ackley,8,3780008,BA,12000,5,432754276000000,12000,4.424495526072587
cont,Ackley,8,3780008,BA,12000,6,433147493000000,12000,4.424497412502635
cont,Ackley,8,3780008,BA,12000,7,433540710000000,12000,4.774989625188521
cont,Ackley,8,3780008,BA,12000,8,433933927000000,12000,4.9896475840137136
cont,Ackley,8,3780008,BA,12000,9,434327144000000,12000,4.167130769297486
cont,Ackley,8,3780008,BA,12000,10,838225552000000,12000,5.473324794257117
cont,Ackley,8,3780008,BA,12000,11,838618769000000,12000,6.882470857489215
cont,Ackley,8,3780008,BA,12000,12,839011986000000,12000,7.404406321801176
cont,Ackley,8,3780008,BA,12000,13,839405203000000,12000,6.756522708425166
cont,Ackley,8,3780008,BA,12000,14,839798420000000,12000,4.545686508090029
cont,Ackley,8,3780008,BA,12000,15,840191637000000,12000,5.38178444509262
cont,Ackley,8,3780008,BA,12000,16,840584854000000,12000,5.89872254135927
cont,Ackley,8,3780008,BA,12000,17,840978071000000,12000,3.5740332785017803
cont,Ackley,8,3780008,BA,12000,18,841371288000000,12000,5.190888483324024
cont,Ackley,8,3780008,BA,12000,19,841764505000000,12000,6.055928448776502
cont,Ackley,8,3780008,BA,12000,20,838684305000000,12000,3.8857618923486794
cont,Ackley,8,3780008,BA,12000,21,839077522000000,12000,4.167132807755632
cont,Ackley,8,3780008,BA,12000,22,839470739000000,12000,3.885761871842924
cont,Ackley,8,3780008,BA,12000,23,839863956000000,12000,7.122934566298838
cont,Ackley,8,3780008,BA,12000,24,840257173000000,12000,5.1912397300305955
cont,Ackley,8,3780008,BA,12000,25,840650390000000,12000,6.2800933714144485
cont,Ackley,8,3780008,BA,12000,26,841043607000000,12000,4.989514168113793
cont,Ackley,8,3780008,BA,12000,27,841436824000000,12000,4.989512544094321
cont,Ackley,8,3780008,BA,12000,28,841830041000000,12000,4.029780436811681
cont,Ackley,8,3780008,BA,12000,29,842223258000000,12000,5.734427177357674
cont,Ackley,8,3780008,BA,15000,0,432950882000000,15000,6.82004098198216
cont,Ackley,8,3780008,BA,15000,1,433344099000000,15000,5.734006344332265
cont,Ackley,8,3780008,BA,15000,2,433737316000000,15000,5.649420853254476
cont,Ackley,8,3780008,BA,15000,3,434130533000000,15000,5.734541534418518
cont,Ackley,8,3780008,BA,15000,4,434523750000000,15000,6.626192151970837
cont,Ackley,8,3780008,BA,15000,5,434916967000000,15000,5.473322730908166
cont,Ackley,8,3780008,BA,15000,6,435310184000000,15000,6.692051092034998
cont,Ackley,8,3780008,BA,15000,7,435703401000000,15000,4.02978277539717
cont,Ackley,8,3780008,BA,15000,8,436096618000000,15000,5.978173021913495
cont,Ackley,8,3780008,BA,15000,9,436489835000000,15000,4.774945874703214
cont,Ackley,8,3780008,BA,15000,10,840584851000000,15000,6.055939390986342
cont,Ackley,8,3780008,BA,15000,11,840978068000000,15000,5.091867309571537
cont,Ackley,8,3780008,BA,15000,12,841371285000000,15000,4.42428781314236
cont,Ackley,8,3780008,BA,15000,13,841764502000000,15000,6.756601597679998
cont,Ackley,8,3780008,BA,15000,14,842157719000000,15000,4.424492367397587
cont,Ackley,8,3780008,BA,15000,15,842550936000000,15000,4.989515483077451
cont,Ackley,8,3780008,BA,15000,16,842944153000000,15000,4.167130096145446
cont,Ackley,8,3780008,BA,15000,17,843337370000000,15000,5.89870772558665
cont,Ackley,8,3780008,BA,15000,18,843730587000000,15000,4.775160664309954
cont,Ackley,8,3780008,BA,15000,19,844123804000000,15000,7.064266301216286
cont,Ackley,8,3780008,BA,15000,20,841043604000000,15000,5.287515929927732
cont,Ackley,8,3780008,BA,15000,21,841436821000000,15000,3.734372484542551
cont,Ackley,8,3780008,BA,15000,22,841830038000000,15000,5.191214394583422
cont,Ackley,8,3780008,BA,15000,23,842223255000000,15000,4.883990868689715
cont,Ackley,8,3780008,BA,15000,24,842616472000000,15000,4.298447772118855
cont,Ackley,8,3780008,BA,15000,25,843009689000000,15000,4.424218159006156
cont,Ackley,8,3780008,BA,15000,26,843402906000000,15000,5.287825134537865
cont,Ackley,8,3780008,BA,15000,27,843796123000000,15000,5.898709100627965
cont,Ackley,8,3780008,BA,15000,28,844189340000000,15000,4.884108399208916
cont,Ackley,8,3780008,BA,15000,29,844582557000000,15000,5.191318335180107
cont,Ackley,8,3780008,FA,12000,0,87619609000000,12000,5.83942738403675
cont,Ackley,8,3780008,FA,12000,1,88012826000000,12000,6.096162511842923
cont,Ackley,8,3780008,FA,12000,2,88406043000000,12000,6.344039334479074
cont,Ackley,8,3780008,FA,12000,3,88799260000000,12000,5.735218173463487
cont,Ackley,8,3780008,FA,12000,4,89192477000000,12000,5.778506271046972
cont,Ackley,8,3780008,FA,12000,5,89585694000000,12000,5.58051076526635
cont,Ackley,8,3780008,FA,12000,6,89978911000000,12000,5.551037457493717
cont,Ackley,8,3780008,FA,12000,7,90372128000000,12000,4.494446284731339
cont,Ackley,8,3780008,FA,12000,8,90765345000000,12000,5.464016293550234
cont,Ackley,8,3780008,FA,12000,9,91158562000000,12000,4.96204813579725
cont,Ackley,8,3780008,FA,12000,10,330702922000000,12000,5.050439157890008
cont,Ackley,8,3780008,FA,12000,11,331096139000000,12000,5.894676052210208
cont,Ackley,8,3780008,FA,12000,12,331489356000000,12000,5.272884110859142
cont,Ackley,8,3780008,FA,12000,13,331882573000000,12000,5.912651916347858
cont,Ackley,8,3780008,FA,12000,14,332275790000000,12000,5.381293117171367
cont,Ackley,8,3780008,FA,12000,15,332669007000000,12000,5.476835705865852
cont,Ackley,8,3780008,FA,12000,16,333062224000000,12000,5.72530140043488
cont,Ackley,8,3780008,FA,12000,17,333455441000000,12000,5.6679656838437324
cont,Ackley,8,3780008,FA,12000,18,333848658000000,12000,5.9627981092506275
cont,Ackley,8,3780008,FA,12000,19,334241875000000,12000,5.592150588747948
cont,Ackley,8,3780008,FA,12000,20,331161675000000,12000,4.936549859001282
cont,Ackley,8,3780008,FA,12000,21,331554892000000,12000,5.329224558667466
cont,Ackley,8,3780008,FA,12000,22,331948109000000,12000,5.849856530128513
cont,Ackley,8,3780008,FA,12000,23,332341326000000,12000,5.176681120936927
cont,Ackley,8,3780008,FA,12000,24,332734543000000,12000,5.0801818562696255
cont,Ackley,8,3780008,FA,12000,25,333127760000000,12000,5.3951723074332065
cont,Ackley,8,3780008,FA,12000,26,333520977000000,12000,5.678943222912594
cont,Ackley,8,3780008,FA,12000,27,333914194000000,12000,4.360262949248781
cont,Ackley,8,3780008,FA,12000,28,334307411000000,12000,5.006628850338217
cont,Ackley,8,3780008,FA,12000,29,334700628000000,12000,6.047527244556385
cont,Ackley,8,3780008,FA,15000,0,89782300000000,15000,5.959378996934404
cont,Ackley,8,3780008,FA,15000,1,90175517000000,15000,5.1493818248984695
cont,Ackley,8,3780008,FA,15000,2,90568734000000,15000,5.136621486412071
cont,Ackley,8,3780008,FA,15000,3,90961951000000,15000,4.368793087353744
cont,Ackley,8,3780008,FA,15000,4,91355168000000,15000,5.347726143619052
cont,Ackley,8,3780008,FA,15000,5,91748385000000,15000,5.696553527730654
cont,Ackley,8,3780008,FA,15000,6,92141602000000,15000,4.822684960553474
cont,Ackley,8,3780008,FA,15000,7,92534819000000,15000,5.701326404514369
cont,Ackley,8,3780008,FA,15000,8,92928036000000,15000,5.057315224749157
cont,Ackley,8,3780008,FA,15000,9,93321253000000,15000,4.806829453795526
cont,Ackley,8,3780008,FA,15000,10,333062221000000,15000,5.583055472801071
cont,Ackley,8,3780008,FA,15000,11,333455438000000,15000,4.993523856084938
cont,Ackley,8,3780008,FA,15000,12,333848655000000,15000,5.6634321866743065
cont,Ackley,8,3780008,FA,15000,13,334241872000000,15000,5.183938126096507
cont,Ackley,8,3780008,FA,15000,14,334635089000000,15000,5.501875377725835
cont,Ackley,8,3780008,FA,15000,15,335028306000000,15000,5.719059270308801
cont,Ackley,8,3780008,FA,15000,16,335421523000000,15000,5.00725549664779
cont,Ackley,8,3780008,FA,15000,17,335814740000000,15000,5.845811438177908
cont,Ackley,8,3780008,FA,15000,18,336207957000000,15000,5.384859309576427
cont,Ackley,8,3780008,FA,15000,19,336601174000000,15000,5.620934402194358
cont,Ackley,8,3780008,FA,15000,20,333520974000000,15000,5.240633178951757
cont,Ackley,8,3780008,FA,15000,21,333914191000000,15000,5.55650862612471
cont,Ackley,8,3780008,FA,15000,22,334307408000000,15000,5.834208961297808
cont,Ackley,8,3780008,FA,15000,23,334700625000000,15000,5.02041585052152
cont,Ackley,8,3780008,FA,15000,24,335093842000000,15000,5.952466243005382
cont,Ackley,8,3780008,FA,15000,25,335487059000000,15000,5.044303395852431
cont,Ackley,8,3780008,FA,15000,26,335880276000000,15000,5.630460366370976
cont,Ackley,8,3780008,FA,15000,27,336273493000000,15000,4.856612357206153
cont,Ackley,8,3780008,FA,15000,28,336666710000000,15000,5.849070865647789
cont,Ackley,8,3780008,FA,15000,29,337059927000000,15000,5.181610357906031
cont,Ackley,8,3780008,MFO,12000,0,54674275000000,12000,2.036886411242652
cont,Ackley,8,3780008,MFO,12000,1,55067492000000,12000,3.643799604659556
cont,Ackley,8,3780008,MFO,12000,2,55460709000000,12000,3.9966303001741648
cont,Ackley,8,3780008,MFO,12000,3,55853926000000,12000,3.8135676668393903
cont,Ackley,8,3780008,MFO,12000,4,56247143000000,12000,2.6699191629526884
cont,Ackley,8,3780008,MFO,12000,5,56640360000000,12000,3.037931581442049
cont,Ackley,8,3780008,MFO,12000,6,57033577000000,12000,2.9736960121621014
cont,Ackley,8,3780008,MFO,12000,7,57426794000000,12000,2.971503447051447
cont,Ackley,8,3780008,MFO,12000,8,57820011000000,12000,2.500164340423432
cont,Ackley,8,3780008,MFO,12000,9,58213228000000,12000,3.842010496487831
cont,Ackley,8,3780008,MFO,12000,10,277824404000000,12000,3.1904321701012113
cont,Ackley,8,3780008,MFO,12000,11,278217621000000,12000,3.827624933991903
cont,Ackley,8,3780008,MFO,12000,12,278610838000000,12000,2.6335978683725654
cont,Ackley,8,3780008,MFO,12000,13,279004055000000,12000,4.447035236715244
cont,Ackley,8,3780008,MFO,12000,14,279397272000000,12000,3.796741998345951
cont,Ackley,8,3780008,MFO,12000,15,279790489000000,12000,1.7932897586129717
cont,Ackley,8,3780008,MFO,12000,16,280183706000000,12000,3.7870947323204196
cont,Ackley,8,3780008,MFO,12000,17,280576923000000,12000,3.9093565196948963
cont,Ackley,8,3780008,MFO,12000,18,280970140000000,12000,4.064241752181058
cont,Ackley,8,3780008,MFO,12000,19,281363357000000,12000,5.154542041341237
cont,Ackley,8,3780008,MFO,12000,20,278283157000000,12000,5.673684105919762
cont,Ackley,8,3780008,MFO,12000,21,278676374000000,12000,2.4625514625406955
cont,Ackley,8,3780008,MFO,12000,22,279069591000000,12000,1.7214847972238556
cont,Ackley,8,3780008,MFO,12000,23,279462808000000,12000,4.236867551903508
cont,Ackley,8,3780008,MFO,12000,24,279856025000000,12000,4.944375897641411
cont,Ackley,8,3780008,MFO,12000,25,280249242000000,12000,3.8344933930730183
cont,Ackley,8,3780008,MFO,12000,26,280642459000000,12000,3.3567961447653727
cont,Ackley,8,3780008,MFO,12000,27,281035676000000,12000,3.5154790597063195
cont,Ackley,8,3780008,MFO,12000,28,281428893000000,12000,4.100773074281651
cont,Ackley,8,3780008,MFO,12000,29,281822110000000,12000,3.5000941811268445
cont,Ackley,8,3780008,MFO,15000,0,56836966000000,15000,3.1685989499927207
cont,Ackley,8,3780008,MFO,15000,1,57230183000000,15000,5.583446103287088
cont,Ackley,8,3780008,MFO,15000,2,57623400000000,15000,2.189001356042827
cont,Ackley,8,3780008,MFO,15000,3,58016617000000,15000,3.4741226644848315
cont,Ackley,8,3780008,MFO,15000,4,58409834000000,15000,4.351929072800068
cont,Ackley,8,3780008,MFO,15000,5,58803051000000,15000,4.319488674163736
cont,Ackley,8,3780008,MFO,15000,6,59196268000000,15000,3.0889115016441377
cont,Ackley,8,3780008,MFO,15000,7,59589485000000,15000,4.184001548578312
cont,Ackley,8,3780008,MFO,15000,8,59982702000000,15000,4.152171358851248
cont,Ackley,8,3780008,MFO,15000,9,60375919000000,15000,3.805444581397666
cont,Ackley,8,3780008,MFO,15000,10,280183703000000,15000,4.075035694847756
cont,Ackley,8,3780008,MFO,15000,11,280576920000000,15000,2.350783405796403
cont,Ackley,8,3780008,MFO,15000,12,280970137000000,15000,3.1280695689779994
cont,Ackley,8,3780008,MFO,15000,13,281363354000000,15000,2.0818495179135295
cont,Ackley,8,3780008,MFO,15000,14,281756571000000,15000,4.269112263873783
cont,Ackley,8,3780008,MFO,15000,15,282149788000000,15000,1.8868557937754002
cont,Ackley,8,3780008,MFO,15000,16,282543005000000,15000,3.4118761634036123
cont,Ackley,8,3780008,MFO,15000,17,282936222000000,15000,2.905976163896096
cont,Ackley,8,3780008,MFO,15000,18,283329439000000,15000,2.7463366288917936
cont,Ackley,8,3780008,MFO,15000,19,283722656000000,15000,4.3911595493723965
cont,Ackley,8,3780008,MFO,15000,20,280642456000000,15000,3.994063135680048
cont,Ackley,8,3780008,MFO,15000,21,281035673000000,15000,2.9335407099011737
cont,Ackley,8,3780008,MFO,15000,22,281428890000000,15000,2.3810516060555504
cont,Ackley,8,3780008,MFO,15000,23,281822107000000,15000,2.906521323331607
cont,Ackley,8,3780008,MFO,15000,24,282215324000000,15000,2.8763990415599854
cont,Ackley,8,3780008,MFO,15000,25,282608541000000,15000,3.864239882110351
cont,Ackley,8,3780008,MFO,15000,26,283001758000000,15000,5.00852133009424
cont,Ackley,8,3780008,MFO,15000,27,283394975000000,15000,3.0039339112549652
cont,Ackley,8,3780008,MFO,15000,28,283788192000000,15000,2.244792400077451
cont,Ackley,8,3780008,MFO,15000,29,284181409000000,15000,3.491020438808292
