domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rastrigin,19,ALO,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,95.20450490053267,91.52979603416661,75.58524276445823,128.30994491934496
cont,Rastrigin,19,ALO,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,95.20450490053267,91.52979603416661,75.58524276445823,128.30994491934496
cont,Rastrigin,19,ALO,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,80.2251213787246,79.19377104503961,49.9276333832252,117.85105130480827
cont,Rastrigin,19,ALO,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,80.2251213787246,79.19377104503961,49.9276333832252,117.85105130480827
cont,Rastrigin,19,ALO,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,80.2251213787246,79.19377104503961,49.9276333832252,117.85105130480827
cont,Rastrigin,19,ALO,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.93405592117299,63.23282243515078,31.963726148209645,81.18469289754992
cont,Rastrigin,19,ALO,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.93405592117299,63.23282243515078,31.963726148209645,81.18469289754992
cont,Rastrigin,19,ALO,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.93405592117299,63.23282243515078,31.963726148209645,81.18469289754992
cont,Rastrigin,19,BA,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,110.47854382684784,110.40840504563238,76.86695444527669,151.2280968881085
cont,Rastrigin,19,BA,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,110.47854382684784,110.40840504563238,76.86695444527669,151.2280968881085
cont,Rastrigin,19,BA,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,110.47854382684784,110.40840504563238,76.86695444527669,151.2280968881085
cont,Rastrigin,19,BA,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,117.5533881598071,117.59512608160293,79.90298152931653,147.16787485683386
cont,Rastrigin,19,BA,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,117.5533881598071,117.59512608160293,79.90298152931653,147.16787485683386
cont,Rastrigin,19,BA,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,117.5533881598071,117.59512608160293,79.90298152931653,147.16787485683386
cont,Rastrigin,19,BA,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,95.64499242427814,95.40214260617708,71.04201666202519,117.53934894198716
cont,Rastrigin,19,BA,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,95.64499242427814,95.40214260617708,71.04201666202519,117.53934894198716
cont,Rastrigin,19,BA,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,95.64499242427814,95.40214260617708,71.04201666202519,117.53934894198716
cont,Rastrigin,19,BA,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,88.89095928071767,86.78896534521391,66.86571654562503,119.59628757927031
cont,Rastrigin,19,BA,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,88.89095928071767,86.78896534521391,66.86571654562503,119.59628757927031
cont,Rastrigin,19,BA,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,88.89095928071767,86.78896534521391,66.86571654562503,119.59628757927031
cont,Rastrigin,19,BA,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,70.71543975894635,67.02953611373471,42.36232571412147,107.98635149222935
cont,Rastrigin,19,BA,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,70.71543975894635,67.02953611373471,42.36232571412147,107.98635149222935
cont,Rastrigin,19,BA,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,70.71543975894635,67.02953611373471,42.36232571412147,107.98635149222935
cont,Rastrigin,19,BA,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.203018773358096,52.2354668675417,22.89006581257175,115.28692302218882
cont,Rastrigin,19,BA,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.203018773358096,52.2354668675417,22.89006581257175,115.28692302218882
cont,Rastrigin,19,BA,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,56.203018773358096,52.2354668675417,22.89006581257175,115.28692302218882
cont,Rastrigin,19,BA,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,57.707484183105784,58.20484057796814,29.849069315425737,79.59665522635945
cont,Rastrigin,19,BA,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,57.707484183105784,58.20484057796814,29.849069315425737,79.59665522635945
cont,Rastrigin,19,BA,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,57.707484183105784,58.20484057796814,29.849069315425737,79.59665522635945
cont,Rastrigin,19,ES_1P1,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,66.50729352276122,55.04937240153218,48.343907631049824,109.67629285352565
cont,Rastrigin,19,ES_1P1,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,66.50729352276122,55.04937240153218,48.343907631049824,109.67629285352565
cont,Rastrigin,19,ES_1P1,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,66.50729352276122,55.04937240153218,48.343907631049824,109.67629285352565
cont,Rastrigin,19,ES_1P1,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.24098150239892,27.708090576075918,15.66580532517682,70.4405143096913
cont,Rastrigin,19,ES_1P1,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.24098150239892,27.708090576075918,15.66580532517682,70.4405143096913
cont,Rastrigin,19,ES_1P1,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.24098150239892,27.708090576075918,15.66580532517682,70.4405143096913
cont,Rastrigin,19,ES_1P1,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,41.19553561093489,42.295993089788624,23.88057716859838,72.63352319932507
cont,Rastrigin,19,ES_1P1,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,41.19553561093489,42.295993089788624,23.88057716859838,72.63352319932507
cont,Rastrigin,19,ES_1P1,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,41.19553561093489,42.295993089788624,23.88057716859838,72.63352319932507
cont,Rastrigin,19,ES_1P1,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.307696789894365,36.31593892373313,18.9042375973402,71.63678352602051
cont,Rastrigin,19,ES_1P1,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.307696789894365,36.31593892373313,18.9042375973402,71.63678352602051
cont,Rastrigin,19,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.307696789894365,36.31593892373313,18.9042375973402,71.63678352602051
cont,Rastrigin,19,ES_1P1,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,53.81245774742458,56.21498219313463,9.949585533114032,81.5859773940401
cont,Rastrigin,19,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,53.81245774742458,56.21498219313463,9.949585533114032,81.5859773940401
cont,Rastrigin,19,ES_1P1,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,53.81245774742458,56.21498219313463,9.949585533114032,81.5859773940401
cont,Rastrigin,19,ES_1P1,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,42.682097737196536,38.51828867972911,16.91426866041428,87.09827879591172
cont,Rastrigin,19,ES_1P1,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,42.682097737196536,38.51828867972911,16.91426866041428,87.09827879591172
cont,Rastrigin,19,ES_1P1,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,42.682097737196536,38.51828867972911,16.91426866041428,87.09827879591172
cont,Rastrigin,19,ES_1P1,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.48308947957144,31.83862426718011,10.944544590207158,65.6666474111071
cont,Rastrigin,19,ES_1P1,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.48308947957144,31.83862426718011,10.944544590207158,65.6666474111071
cont,Rastrigin,19,ES_1P1,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,31.48308947957144,31.83862426718011,10.944544590207158,65.6666474111071
cont,Rastrigin,19,FA,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,100.45962857463887,102.30231794599659,68.7080081513314,117.86742264321609
cont,Rastrigin,19,FA,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,100.45962857463887,102.30231794599659,68.7080081513314,117.86742264321609
cont,Rastrigin,19,FA,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,100.45962857463887,102.30231794599659,68.7080081513314,117.86742264321609
cont,Rastrigin,19,FA,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,104.76006783341934,105.9265601016111,82.34074316173366,121.7372672873426
cont,Rastrigin,19,FA,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,104.76006783341934,105.9265601016111,82.34074316173366,121.7372672873426
cont,Rastrigin,19,FA,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,104.76006783341934,105.9265601016111,82.34074316173366,121.7372672873426
cont,Rastrigin,19,FA,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,97.17448319934992,95.36331885069313,83.13036190198633,112.90148078149943
cont,Rastrigin,19,FA,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,97.17448319934992,95.36331885069313,83.13036190198633,112.90148078149943
cont,Rastrigin,19,FA,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,97.17448319934992,95.36331885069313,83.13036190198633,112.90148078149943
cont,Rastrigin,19,FA,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,93.22714866986827,95.01839931349835,75.54672773110141,106.37844730465379
cont,Rastrigin,19,FA,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,93.22714866986827,95.01839931349835,75.54672773110141,106.37844730465379
cont,Rastrigin,19,FA,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,93.22714866986827,95.01839931349835,75.54672773110141,106.37844730465379
cont,Rastrigin,19,FA,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,85.28703712137897,87.04434853751013,68.9325497967314,94.40813021118748
cont,Rastrigin,19,FA,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,85.28703712137897,87.04434853751013,68.9325497967314,94.40813021118748
cont,Rastrigin,19,FA,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,85.28703712137897,87.04434853751013,68.9325497967314,94.40813021118748
cont,Rastrigin,19,FA,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,77.74672878488965,79.68752931737879,53.87022015059847,87.26146373906558
cont,Rastrigin,19,FA,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,77.74672878488965,79.68752931737879,53.87022015059847,87.26146373906558
cont,Rastrigin,19,FA,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,77.74672878488965,79.68752931737879,53.87022015059847,87.26146373906558
cont,Rastrigin,19,FA,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,72.47186265731946,73.80287143593466,51.948535321257246,86.82928451032637
cont,Rastrigin,19,FA,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,72.47186265731946,73.80287143593466,51.948535321257246,86.82928451032637
cont,Rastrigin,19,FA,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,72.47186265731946,73.80287143593466,51.948535321257246,86.82928451032637
cont,Rastrigin,19,GWO,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,60.08436231471144,56.28818297913906,34.06709099159298,96.29807425537197
cont,Rastrigin,19,GWO,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,60.08436231471144,56.28818297913906,34.06709099159298,96.29807425537197
cont,Rastrigin,19,GWO,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,60.08436231471144,56.28818297913906,34.06709099159298,96.29807425537197
cont,Rastrigin,19,GWO,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.45526910531744,40.19952362370326,23.82942647804957,54.39202075763431
cont,Rastrigin,19,GWO,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.45526910531744,40.19952362370326,23.82942647804957,54.39202075763431
cont,Rastrigin,19,GWO,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,38.45526910531744,40.19952362370326,23.82942647804957,54.39202075763431
cont,Rastrigin,19,GWO,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,18.61520977867786,17.979110746742414,11.469363029093628,26.203101111336593
cont,Rastrigin,19,GWO,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,18.61520977867786,17.979110746742414,11.469363029093628,26.203101111336593
cont,Rastrigin,19,GWO,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,18.61520977867786,17.979110746742414,11.469363029093628,26.203101111336593
cont,Rastrigin,19,GWO,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,24.351357980163183,22.316190587120907,10.213033234616972,55.53263826607663
cont,Rastrigin,19,GWO,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,24.351357980163183,22.316190587120907,10.213033234616972,55.53263826607663
cont,Rastrigin,19,GWO,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,24.351357980163183,22.316190587120907,10.213033234616972,55.53263826607663
cont,Rastrigin,19,GWO,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,15.750998152666739,15.910714660945573,8.603731682245737,22.09089361553849
cont,Rastrigin,19,GWO,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,15.750998152666739,15.910714660945573,8.603731682245737,22.09089361553849
cont,Rastrigin,19,GWO,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,15.750998152666739,15.910714660945573,8.603731682245737,22.09089361553849
cont,Rastrigin,19,GWO,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,19.09262464113513,17.497122724672927,11.005120860130447,31.178706619557758
cont,Rastrigin,19,GWO,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,19.09262464113513,17.497122724672927,11.005120860130447,31.178706619557758
cont,Rastrigin,19,GWO,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,19.09262464113513,17.497122724672927,11.005120860130447,31.178706619557758
cont,Rastrigin,19,GWO,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,25.689171195352152,24.954334742362825,20.257130680667146,37.78947947860143
cont,Rastrigin,19,GWO,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,25.689171195352152,24.954334742362825,20.257130680667146,37.78947947860143
cont,Rastrigin,19,GWO,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,25.689171195352152,24.954334742362825,20.257130680667146,37.78947947860143
